#a1400.txt, PH, ToF, MCP PH
17.157518, 74.767822, 31.393333
16.993541, 73.037902, 17.128334
16.828773, 74.619537, 47.811668
16.428756, 77.127258, 32.713333
17.1891, 70.51593, 10.008333
17.031356, 72.455627, 14.044047
16.320711, 72.665374, 18.265302
16.333353, 75.707366, 53.146251
16.485645, 71.39624, 30.409999
16.363277, 73.651641, 31.456666
16.786954, 72.245941, 26.093334
16.84987, 75.691101, 20.236665
16.965332, 78.971862, 12.301666
16.953495, 70.081756, 23.571666
16.719936, 77.150268, 20.048334
16.488885, 67.097595, 22.091667
16.966354, 72.822235, 35.869998
16.767278, 78.499298, 22.995
16.864343, 76.136261, 15.074999
17.051225, 70.578338, 56.5
16.721847, 75.128631, 53.815757
17.068466, 69.028167, 40.041061
16.572223, 70.864685, 20.083334
16.615036, 76.462219, 29.553094
16.87807, 69.678344, 38.475715
17.259502, 70.896453, 19.34
16.330354, 76.517913, 35.499847
16.740266, 70.591552, 17.710714
16.919504, 75.146179, 20.423334
16.76399, 77.442108, 20.348333
16.912847, 68.163635, 25.373333
16.984001, 74.651458, 28.597856
16.715532, 73.256866, 22.67
16.789035, 72.882019, 17.870384
16.943277, 77.079162, 33.113205
16.251369, 70.789184, 36.343334
16.898223, 70.453949, 34.776668
16.927362, 74.053405, 25.976667
16.82426, 69.636322, 24.889999
17.602035, 74.039489, 21.978332
16.802091, 72.672088, 45.638332
33.555244, 73.748016, 12.678333
17.310436, 74.089721, 15.383333
17.551576, 75.139709, 19.311666
16.373365, 75.194671, 16.974046
16.985673, 76.382537, 30.333334
16.772939, 74.16748, 45.316665
17.255069, 75.529693, 12.011666
16.932432, 72.065734, 89.849227
16.465522, 72.312469, 22.774524
16.983667, 75.758087, 91.421127
17.073123, 76.332092, 37.400001
17.562852, 68.892913, 15.846666
17.074985, 70.345489, 63.389583
16.247552, 80.587127, 103.15499
17.143545, 72.329162, 18.660715
16.951196, 70.582977, 23.283094
31.263666, 75.721405, 49.816665
17.191667, 72.250335, 55.731666
17.197439, 74.073425, 38.546665
16.529886, 69.021209, 26.616666
16.811912, 73.184356, 24.388334
17.022321, 75.17691, 33.013332
