#p1815.txt, PH, ToF, MCP PH
53.345424, 70.83609, 25.375833
53.281997, 70.65271, 26.013095
52.836166, 71.365753, 34.474998
53.382587, 72.07904, 28.426666
53.087505, 72.159149, 10.766666
53.013347, 71.776825, 54.046665
52.772079, 71.50357, 27.153333
53.005359, 71.404815, 18.866428
53.573345, 69.699371, 67.773429
53.075466, 71.608459, 10.596666
53.388061, 72.07843, 45.353332
53.717556, 71.67926, 30.528333
53.004032, 70.804595, 35.920097
53.402088, 72.525695, 20.016666
53.129665, 70.976074, 32.014999
53.614727, 70.671752, 26.701665
52.854885, 74.186462, 88.373336
53.588691, 71.068756, 26.205513
53.044097, 70.927978, 76.771232
53.149211, 72.231781, 21.788333
53.328559, 72.927276, 20.128334
53.324688, 69.832305, 21.6
53.04771, 71.70578, 12.289166
53.188095, 71.529571, 14.649999
53.339035, 71.384613, 13.593333
52.880893, 71.545654, 42.953334
53.435691, 70.495361, 57.284999
52.984207, 71.461975, 77.091316
53.486679, 71.197601, 41.525001
53.196952, 71.698608, 25.606666
53.270423, 70.883972, 17.241666
52.633876, 72.71112, 11.481666
53.25045, 69.926483, 22.591667
53.146392, 70.741638, 27.034999
53.243686, 70.62323, 23.739166
53.433105, 71.543914, 23.336666
53.691394, 71.825805, 22.485
53.451232, 71.009643, 48.023719
53.102321, 71.011138, 43.508335
53.098522, 70.904632, 18.261667
53.049232, 72.354003, 26.873333
52.71051, 72.992614, 10.586667
53.268695, 71.117218, 34.898845
53.480838, 69.657104, 23.933332
53.139396, 71.99121, 20.969848
53.059017, 72.17279, 34.87218
52.923133, 71.033508, 31.61
53.336261, 72.501586, 29.375
53.126346, 70.442932, 30.6725
53.210655, 70.61145, 49.741664
53.172336, 73.312408, 17.183332
52.782238, 72.13919, 41.426536
53.110553, 71.689178, 17.261667
53.634456, 72.084869, 31.706666
53.070919, 72.351013, 29.014999
53.130283, 73.721649, 17.215
52.769462, 71.205169, 14.943333
41.257618, 71.539581, 17.736665
53.069488, 72.558471, 16.415
53.366287, 70.531494, 19.873333
52.900775, 71.114898, 16.568332
52.992851, 71.776825, 41.176666
52.896827, 69.835723, 38.581665
53.922573, 70.645355, 66.286247
52.593128, 72.466095, 32.907856
53.515293, 70.766326, 11.238333
53.113586, 71.352142, 18.015832
53.260986, 71.948577, 22.133182
52.847019, 71.067199, 49.16991
53.247436, 71.477813, 61.123432
53.087722, 70.163055, 27.296428
53.100811, 73.155395, 34.600383
53.483871, 70.825286, 20.198333
52.716419, 72.704345, 29.313333
53.520412, 72.443267, 36.773334
52.921409, 72.157959, 19.428333
52.961528, 70.460022, 34.485
53.302162, 72.831146, 22.668333
53.07912, 72.115356, 26.903333
53.279468, 70.685791, 23.844999
53.152526, 70.700714, 28.77
53.472999, 72.662139, 24.876667
53.012245, 71.079223, 34.211971
53.361808, 71.866607, 31.987728
53.290107, 70.631805, 29.02
53.429233, 71.376037, 28.753334
53.046745, 70.320282, 42.587379
53.051868, 71.969116, 14.34782
53.32101, 71.184722, 16.686666
53.020443, 71.020416, 18.821666
