#a1464.txt, PH, ToF, MCP PH
42.420883, 102.61614999999995, 73.679092
41.828544, 104.10068000000001, 31.550714
42.253715, 99.80109000000004, 90.425476
42.52106, 98.72167999999999, 95.562393
41.629871, 101.15607, 53.628334
42.150901, 102.60824000000002, 40.397808
41.545589, 103.34787, 51.243331
42.373138, 101.27783, 12.023333
42.334602, 101.10703000000001, 64.449996
42.610797, 102.80728000000005, 62.483333
41.797405, 102.50176999999996, 62.621666
42.233421, 99.40035999999998, 41.633335
41.004566, 105.77762000000001, 101.84143
42.007076, 104.03787, 89.624168
41.902698, 102.23009999999994, 34.941665
42.442398, 103.4083, 24.704999
42.364151, 101.62277000000006, 45.358333
41.638813, 103.88421999999997, 130.68438
42.163398, 102.87543, 135.35473
41.738079, 102.04336, 100.55146
40.48508, 104.48019, 97.918136
42.154216, 102.51767000000007, 11.694523
41.206531, 102.89587999999992, 25.076665
41.660343, 100.83365000000003, 33.909847
42.121017, 103.01373000000001, 88.983696
42.098426, 102.75821000000008, 48.819522
41.95467, 103.39544999999998, 50.638332
41.976379, 102.36374000000006, 17.223094
42.152103, 101.11917000000005, 51.011665
42.029853, 102.48239999999998, 86.426666
42.133728, 100.86028999999996, 74.065002
42.048698, 103.01013000000006, 28.978332
21.545108, 109.68054000000006, 102.82547
41.691227, 103.65755999999999, 49.391471
41.156929, 104.82472999999999, 70.384605
42.179863, 101.13510000000002, 82.801666
42.12598, 104.67255, 66.128845
42.444507, 98.86172000000005, 48.869091
42.289844, 103.15079000000003, 19.453332
42.818737, 101.97420999999997, 21.539047
42.113906, 105.08044999999998, 27.096666
42.05352, 102.64334000000002, 46.84
41.827301, 104.57204999999999, 39.11705
42.344863, 100.65030000000007, 27.064523
42.245174, 101.41622000000001, 10.932499
42.013584, 101.46645999999998, 64.018676
42.492027, 101.67005000000006, 105.91083
41.986278, 103.29577999999998, 96.09024
41.445785, 102.91647000000006, 26.606666
41.893905, 102.90409000000005, 36.156517
42.84127, 100.65683000000001, 33.474998
41.906978, 103.21625000000006, 84.031669
41.280925, 102.07033999999993, 10.659999
41.439331, 102.85061999999999, 58.630001
41.163665, 103.81384000000003, 11.345833
41.922069, 101.01790999999997, 121.52249
41.723686, 99.36475000000007, 175.94705
41.829334, 101.69979999999998, 19.54
41.309837, 99.92569000000003, 62.468727
42.455894, 102.75682999999998, 37.214763
41.665733, 102.36347, 43.811668
41.603794, 105.43470000000002, 81.089584
42.136928, 105.01123000000007, 22.781665
41.493927, 101.44855000000001, 124.27944
41.789611, 103.71539000000001, 32.377819
42.276943, 101.66428000000002, 214.85153
42.12442, 104.34704999999997, 27.159999
41.20742, 103.90376999999995, 98.225753
42.110137, 100.77492999999998, 66.843574
42.609508, 97.66349000000002, 12.861666
41.990367, 105.69531000000006, 31.340127
42.076076, 103.62219000000005, 52.91143
42.306114, 102.85836000000006, 42.413246
42.161178, 102.30700999999999, 30.041666
41.974437, 102.46666999999997, 39.781665
42.223831, 101.58273999999994, 87.095893
42.730629, 101.98556000000002, 89.044357
42.288097, 100.80545000000001, 90.177497
42.000061, 100.94644, 59.440239
41.811927, 99.40469000000002, 148.32782
41.868648, 101.52822999999995, 30.745832
42.807399, 101.06888000000004, 54.224487
41.610382, 103.47611, 112.01999
42.233898, 100.43069000000003, 63.32357
42.080452, 104.14987000000002, 114.27166
41.439735, 102.18331999999998, 13.725
41.305751, 103.71859999999998, 57.623718
41.758953, 101.18701000000004, 85.581665
42.023513, 102.14761000000004, 12.601666
41.99076, 104.17373999999995, 60.473331
42.036682, 100.80341000000004, 190.9974
42.454647, 99.17697000000004, 10.8125
41.842468, 104.27249999999992, 92.426666
41.791713, 103.56137000000001, 18.001667
42.185733, 103.55205999999998, 19.237381
41.923088, 104.07131999999996, 42.602916
41.612468, 101.38500999999997, 104.00833
42.057128, 102.99633999999998, 115.44897
42.352066, 99.86654000000004, 33.033462
41.814865, 101.54363999999998, 66.541084
42.403186, 101.71842000000004, 61.853031
41.627986, 102.90898999999996, 30.758333
42.113353, 101.05252000000002, 107.61094
40.213264, 101.56475999999998, 34.298847
42.159275, 103.63577000000004, 113.30628
41.436008, 99.46973000000003, 54.790714
42.348892, 101.54538000000002, 51.300834
42.181167, 102.75586000000004, 94.342781
41.655708, 102.18441999999993, 91.670364
41.991607, 100.47165000000001, 65.108329
41.827152, 101.37042999999994, 69.117805
42.405365, 102.98795000000001, 119.00833
42.515293, 102.67354999999998, 25.091667
42.253269, 101.48684000000003, 108.45076
41.820156, 103.18496000000005, 50.641666
42.430858, 102.76810000000006, 116.00978
41.483253, 100.92685000000006, 58.756248
41.960506, 99.88589000000002, 12.828332
41.881218, 104.19467000000003, 55.968334
41.218162, 103.51496000000003, 44.566665
41.323009, 105.08537999999999, 57.709999
41.989399, 101.68038999999999, 18.0825
41.907295, 101.64724000000001, 151.48912
41.732406, 100.82733000000002, 90.944999
42.307182, 102.8682, 27.778333
42.260582, 106.01324000000005, 65.331665
40.799388, 86.81594999999999, 16.45
41.931388, 100.09771, 142.78523
42.603641, 102.05331000000001, 71.097549
41.893268, 102.24267999999995, 32.426513
42.845245, 102.69724000000002, 119.6653
42.613842, 102.18306999999999, 12.108333
41.991004, 104.38531, 83.300506
41.254688, 102.27509000000003, 78.492118
41.597755, 101.07672000000002, 68.449523
41.848964, 101.26510999999994, 28.691667
41.754509, 104.80917000000005, 20.303333
42.133697, 100.14258000000001, 97.650001
42.342197, 99.18480999999997, 33.439167
42.584034, 100.99819999999994, 24.431667
42.047817, 99.50732999999997, 23.113332
41.522743, 103.11991, 101.59833
41.738586, 103.99996999999996, 24.055833
42.112964, 102.01620999999994, 124.75583
41.745922, 102.82788, 18.131666
42.43618, 102.69855000000001, 11.896666
41.749034, 102.90195, 18.641666
41.618618, 103.95205999999996, 77.964996
42.015911, 99.84150000000005, 35.681667
42.581272, 99.87256000000002, 29.323333
42.294757, 102.68225999999999, 22.463333
41.742591, 102.55301000000003, 10.247857
41.93185, 100.53192000000001, 46.616664
41.673652, 103.50918000000001, 67.389564
42.44189, 101.29913000000005, 137.63999
42.180126, 100.63855000000001, 58.226516
42.178497, 102.18953999999997, 164.32923
41.082149, 101.72757000000001, 44.113334
42.162227, 100.74939000000006, 36.883335
42.291828, 102.00745, 41.736667
42.528766, 100.38512999999995, 37.768333
41.378784, 102.49408000000005, 68.183433
41.908348, 102.29855000000003, 12.998333
41.265674, 102.03671000000003, 158.50039
42.089061, 100.79523000000006, 23.248636
41.996765, 102.75088, 65.35083
41.908199, 102.66854000000001, 92.868331
41.78741, 103.59719000000001, 50.53881
41.716209, 100.69946000000004, 49.480384
42.282795, 100.87124, 43.46693
41.748558, 104.8902, 61.264762
41.373249, 99.19474000000002, 16.645
42.491741, 101.29834000000005, 58.076667
42.29417, 100.54541, 88.647941
42.213451, 102.53339, 95.847694
41.960231, 103.13684, 18.644523
41.591938, 103.19408999999996, 80.548812
41.473526, 100.86572000000007, 82.312393
42.136371, 102.08132999999998, 46.35147
41.717289, 101.11835000000002, 74.821662
41.843822, 103.41248000000002, 98.255096
42.634819, 103.34210000000002, 23.51
42.11967, 103.68048000000005, 90.40979
41.512313, 102.99856, 34.746666
42.053501, 99.38468, 185.17166
41.982521, 100.00097999999997, 38.65924
41.758709, 103.91159000000005, 67.595001
41.762252, 98.99277000000001, 86.153244
41.656978, 101.34289000000007, 77.188331
41.94733, 97.45434, 89.329544
41.374633, 100.01886000000002, 10.478333
41.829322, 102.78980000000001, 51.242916
42.206367, 102.09914999999995, 16.178333
42.252025, 104.20422000000002, 121.82877
41.851371, 105.39096000000006, 65.743331
41.84156, 104.77148, 41.546665
41.760658, 101.44797, 75.139762
42.2289, 104.64586999999995, 78.26667
42.402729, 99.38974000000002, 87.775001
41.910442, 100.57430999999997, 75.332366
42.410339, 100.19568000000004, 24.103332
41.446361, 101.67318, 35.891971
42.477668, 100.72778000000005, 68.329521
41.889995, 103.10088999999999, 88.120002
42.206771, 103.05175000000003, 27.741666
42.382568, 98.29732999999993, 69.754356
42.309692, 101.4805, 46.466514
42.314884, 101.29633000000007, 144.58953
41.86557, 103.50153000000006, 48.041969
42.782413, 100.54455999999999, 80.168098
41.682086, 101.72139999999996, 37.646667
41.636844, 101.62527999999998, 93.971427
42.451385, 102.01297000000005, 90.661666
42.011955, 99.02307000000008, 16.846666
19.561437, 113.75955999999996, 69.02539
41.012027, 101.89669999999995, 33.856666
42.345848, 102.29894999999999, 125.80621
41.394825, 101.16149999999999, 204.92173
42.067474, 101.77677, 64.89212
40.425876, 102.01265999999998, 75.170387
41.927913, 101.61745999999994, 57.712059
42.10836, 102.74662000000001, 19.174999
42.223712, 103.22979000000004, 53.874393
41.92905, 100.93752999999998, 39.146251
41.741939, 102.03354000000002, 55.11
42.262321, 100.42215000000004, 17.558332
42.317184, 101.67670000000004, 33.473331
41.937011, 106.18842000000001, 67.720001
41.498561, 101.73202000000003, 9.4266662
42.160366, 100.85345000000001, 34.106212
42.019565, 102.31293000000005, 132.67016
41.903629, 104.04287999999997, 101.62743
41.590816, 99.78967999999998, 24.166666
41.826122, 100.76867999999996, 47.257808
42.426017, 100.61496000000005, 49.526668
41.929222, 100.32101, 18.755512
42.300941, 100.79111, 48.27
42.298812, 103.09071999999998, 20.523332
41.555919, 102.53927000000004, 57.739048
42.593544, 101.42383000000001, 26.176666
41.5358, 100.97867000000002, 44.703334
42.331661, 102.74617999999992, 48.857822
41.57143, 104.68335000000002, 101.22743
42.494884, 103.73633000000007, 165.51988
41.772666, 101.52481000000006, 12.489999
42.245029, 103.39374000000004, 42.064392
42.317943, 103.05163000000005, 29.828332
41.986473, 103.60103999999995, 121.44551
40.335506, 101.55135999999999, 25.68
42.013439, 101.23291, 73.18
42.208328, 100.73233000000005, 139.16317
42.077438, 101.50194999999997, 30.015302
42.728035, 99.26767000000007, 33.33184
42.142818, 101.89200000000005, 24.133333
42.02771, 104.53836000000001, 51.338096
42.647708, 104.14517000000001, 74.599998
42.260307, 100.28219999999999, 23.479999
42.233581, 102.80001999999996, 26.414394
40.752563, 104.28902999999997, 31.816667
41.878047, 99.10693000000003, 63.665
40.902782, 102.49753000000004, 76.363334
42.231433, 102.65772000000004, 60.744472
41.432075, 101.51587, 61.588333
41.947948, 101.61273, 78.1175
42.104686, 103.18926999999996, 36.171062
41.999027, 102.44655999999998, 63.606666
42.212608, 101.51058999999998, 62.177379
41.24023, 103.04485999999997, 50.687271
41.373207, 102.29067999999995, 76.856582
42.03321, 99.01424999999995, 13.531666
41.83852, 100.42121000000003, 50.944763
21.60954, 109.15634999999997, 57.196666
42.479389, 101.91886, 37.108333
41.714637, 105.03289999999998, 47.851665
42.548324, 99.49993999999992, 23.334999
42.316757, 103.35265999999996, 54.391429
42.122512, 100.50988999999993, 40.401668
41.787715, 101.65078, 60.822574
42.054603, 101.98061999999999, 86.970771
41.90673, 99.33443999999997, 54.452915
41.886127, 101.44676999999996, 159.47666
42.38713, 99.36474999999996, 11.51
42.159618, 100.98618000000005, 80.890609
41.501388, 105.90114999999997, 9.3916664
41.758625, 101.27197999999999, 81.053596
41.990436, 102.50103999999993, 71.954422
41.943237, 103.77013999999997, 52.314998
41.975685, 100.94930999999997, 47.590263
42.280067, 102.46319000000005, 29.138334
42.173763, 100.10971, 23.045
41.993465, 101.81045999999998, 29.313461
41.874015, 99.41741999999999, 126.89833
42.013092, 101.03467000000006, 35.801666
42.157909, 101.3483, 93.783073
41.509117, 103.19629000000003, 42.354606
42.05326, 101.09180000000003, 28.25
42.221878, 101.64479999999998, 90.286666
42.188522, 104.42247999999995, 32.709999
41.602333, 103.79681999999997, 18.241666
42.394153, 101.87670999999995, 79.800003
41.849311, 100.18674000000004, 66.089286
42.215114, 102.68829999999997, 25.594524
41.576469, 103.79785000000004, 45.994998
42.348384, 103.34313999999995, 75.047172
42.033756, 100.08226999999994, 45.356903
41.82394, 100.35570999999999, 10.268333
41.732776, 102.80528999999996, 21.660715
41.951404, 100.18106, 89.077858
41.286274, 101.16052000000002, 11.971666
41.678787, 101.64331000000004, 89.546447
42.561725, 101.75112999999993, 78.999443
41.422664, 103.81048000000004, 132.24969
42.080902, 97.96649999999994, 76.379997
42.282608, 99.34105999999997, 12.558333
42.177051, 101.62995000000001, 55.649284
42.118141, 99.42618000000004, 158.38197
41.747669, 103.98285000000004, 36.272914
43.045372, 101.42083999999994, 18.388334
41.827579, 105.94363000000004, 120.11666
42.438762, 101.20469000000003, 51.702915
41.567348, 102.01171999999997, 36.18
41.656494, 101.83691000000005, 80.199996
42.790718, 101.91408999999999, 75.54
41.776104, 101.14618000000002, 62.168335
41.229465, 101.43970000000002, 20.211666
41.966693, 101.72185999999999, 24.104999
19.02267, 110.55136999999996, 31.605302
42.127849, 99.42209000000003, 19.067857
42.504554, 100.77805000000001, 28.102857
42.240692, 101.50801999999999, 45.912879
42.07064, 103.47637999999995, 17.346666
42.802906, 102.11627000000004, 16.43
41.877777, 102.08566000000002, 42.848331
42.163143, 102.67591000000004, 19.398332
41.428737, 104.89327999999995, 93.36
41.802181, 104.16637999999995, 63.876667
42.515113, 104.37671000000006, 64.493331
41.640323, 102.06817000000001, 17.658332
42.154102, 102.39438000000001, 59.040607
42.317867, 100.84344999999996, 25.089166
41.975383, 100.39916999999997, 13.123333
42.774749, 101.64254000000005, 60.296665
42.492595, 104.20236, 20.16119
41.749794, 102.09429999999998, 63.729927
43.908874, 103.50252999999998, 87.262146
42.017875, 103.94274999999993, 48.879524
41.496669, 101.03851999999995, 104.78488
41.307628, 101.97020999999995, 72.755455
42.283157, 101.39844000000005, 160.77166
42.126842, 100.31707000000006, 21.075
41.342491, 105.1232, 150.78334
41.608539, 104.96749, 21.900714
41.574497, 102.92975000000001, 13.833333
42.066688, 100.28119000000004, 23.342878
41.133243, 105.27797999999996, 38.56303
42.184444, 95.80691000000002, 12.508333
41.959121, 101.31830000000002, 95.629386
42.157249, 105.75739000000004, 50.488334
41.768901, 98.94308000000001, 70.227432
42.037468, 101.84951999999993, 62.196579
42.157085, 102.27213000000006, 12.074999
41.556812, 100.34060999999997, 154.41833
41.338722, 105.11892999999998, 16.658332
41.459236, 104.29577999999998, 66.511817
41.794487, 101.53643999999997, 70.423118
41.388141, 101.79475999999994, 74.836448
42.205047, 103.41336000000007, 29.391666
42.467758, 102.27440999999999, 92.685905
42.637039, 102.34967, 18.841667
41.707897, 99.82635000000005, 90.260002
42.42081, 99.29143999999997, 56.199585
41.553569, 102.22483000000005, 46.053333
42.316898, 98.84600999999998, 77.867942
42.434085, 100.61917, 29.861665
41.078601, 101.46316999999999, 122.60277
42.200859, 100.05551000000003, 52.218334
42.357383, 103.99869000000007, 102.05843
41.447986, 102.21554000000003, 19.854999
42.306789, 102.52880999999996, 23.548334
41.09251, 103.90077999999994, 50.848808
41.715, 101.24484000000007, 22.713333
41.657497, 102.16385000000002, 62.829582
41.81274, 106.19573000000003, 22.953332
41.811706, 102.85219999999993, 99.722503
41.61763, 100.41412000000003, 158.54319
41.707977, 101.75387, 148.77214
42.159202, 100.73624000000007, 11.835
41.930984, 97.95900999999998, 54.20346
42.187984, 98.45501999999999, 20.006666
42.285991, 99.71285999999998, 40.248725
42.026817, 99.01843000000008, 174.19885
41.774932, 100.67757999999998, 82.656272
41.495555, 103.04876999999993, 45.292877
41.883071, 102.95343000000003, 57.661666
41.877285, 101.12914999999998, 18.764999
41.834182, 100.44274999999999, 50.306667
41.898494, 101.18936000000002, 10.996666
42.490245, 102.69723999999997, 111.27083
41.374115, 101.47542999999996, 50.283332
41.606411, 99.29004000000003, 18.323333
41.349971, 101.44264999999996, 41.95
41.360279, 103.05456000000004, 56.473182
41.5149, 103.62021000000004, 47.26625
41.517372, 102.4375, 11.005
41.935409, 100.81876, 94.906669
41.528846, 102.09262000000001, 124.85564
41.457725, 101.13985999999994, 41.2
40.768299, 102.03866999999997, 48.306667
41.966213, 103.15377999999998, 44.392879
42.058029, 102.28069999999997, 97.370002
42.037166, 102.48517000000004, 145.1972
41.821575, 102.98459000000003, 97.945343
42.04486, 102.60599000000002, 37.223331
42.032436, 100.74325999999996, 83.166664
42.014987, 101.45459, 25.471666
41.637325, 101.67520000000002, 78.951187
42.243064, 97.63666, 19.459167
42.025024, 103.35419000000002, 90.442146
42.412254, 100.38534999999996, 12.783333
42.301734, 102.38770000000005, 25.876514
42.350818, 101.04950000000002, 10.423333
41.445526, 103.39673000000005, 91.801452
41.71733, 104.30279000000007, 28.973333
42.194274, 102.32956000000001, 83.805
41.380931, 103.51944000000003, 21.026666
42.274097, 98.39776999999998, 213.80049
40.980575, 100.84112000000005, 63.139522
41.712196, 104.56173999999999, 64.353332
42.11425, 102.84772000000004, 51.170238
42.046352, 102.00320000000005, 57.034999
41.796321, 101.97603999999995, 150.22917
41.613945, 103.59698000000003, 75.995002
41.98973, 100.25445000000002, 26.43238
42.099308, 104.48429000000004, 41.495513
42.068603, 101.44274999999993, 84.596908
41.941604, 102.16140999999999, 43.006794
42.138313, 103.05664000000007, 8.3883333
41.241165, 103.23885999999999, 140.27467
41.621067, 102.34094000000005, 44.425712
42.009017, 100.64382999999998, 41.861969
41.740543, 100.92443999999995, 92.565002
42.424633, 102.51137999999997, 51.081665
42.109039, 101.15517999999997, 39.080383
41.955745, 103.29242000000005, 54.463333
42.398239, 100.01507999999995, 94.682914
42.018508, 105.58735000000001, 24.132179
42.340889, 102.98334, 79.543029
41.961483, 100.13702, 27.873333
41.408428, 102.012, 86.069999
41.771408, 103.17526999999995, 92.002777
41.665317, 102.75878999999998, 26.274999
42.181484, 100.19396999999998, 25.027051
42.029953, 101.48505, 35.310001
41.593448, 104.07827000000003, 114.32318
42.262641, 101.89520000000005, 105.44152
42.481102, 101.71973000000003, 80.292427
42.704891, 100.73230000000001, 32.202949
41.382942, 104.00531000000001, 80.356903
41.885559, 102.53751000000005, 49.252918
41.970794, 101.50488000000001, 70.992897
42.525878, 106.71713, 16.834999
41.55286, 103.39048000000003, 46.276668
41.8455, 100.79504999999995, 17.112878
42.791847, 103.98980999999998, 49.619243
41.768562, 100.82079999999996, 17.503334
41.384567, 103.57086000000004, 95.684166
42.160419, 101.95089999999999, 44.973331
41.652961, 101.56899999999996, 86.759094
41.597991, 100.23583999999994, 176.52957
41.660038, 100.12476000000004, 21.426666
42.007881, 98.97663, 21.014524
41.924614, 102.67937999999998, 45.221427
42.506507, 99.67230999999998, 9.8416662
42.210205, 101.48696999999999, 26.133461
42.059307, 103.07592999999997, 19.663333
41.461612, 102.11795000000006, 10.396666
41.845413, 102.99217999999996, 65.584762
41.833461, 99.02371, 86.75
41.30833, 100.11703999999997, 105.86772
41.803577, 102.51251000000002, 19.788847
41.933536, 100.18402000000003, 53.299522
42.779415, 101.41342999999995, 22.26119
42.320179, 100.23891999999995, 68.032913
41.620586, 100.59650000000005, 22.631666
41.675994, 104.68136999999996, 69.805
41.768001, 105.10564999999997, 40.329582
41.779727, 103.22940000000006, 125.57166
41.749557, 106.31769000000003, 38.161666
41.348804, 104.62081999999998, 99.848808
41.845836, 103.88452000000001, 118.03508
41.186756, 100.29971999999998, 137.76594
41.883369, 101.05231000000003, 29.17
41.828041, 101.33002000000005, 80.188728
41.675464, 104.16361, 90.208976
42.076782, 104.34626000000003, 70.695755
41.66344, 100.59595000000002, 13.294524
41.763378, 102.23999000000003, 31.167856
41.883686, 100.86947999999995, 83.64167
41.425655, 100.79861999999997, 65.314163
41.897804, 102.62748000000005, 68.988334
41.76865, 104.28174000000001, 20.609762
42.008518, 103.01544000000001, 48.911155
41.700611, 99.91811999999999, 50.063331
42.092838, 102.63756999999998, 124.17333
41.133377, 103.05622000000005, 37.199523
42.243019, 102.01574, 105.24333
42.427887, 99.85518999999994, 50.019046
42.282848, 101.90749999999997, 29.57197
41.836982, 100.79373999999996, 149.97833
41.636596, 102.73442999999997, 62.558136
41.932025, 101.20935999999995, 52.346569
42.172252, 102.29665999999997, 27.023332
41.699798, 103.70696999999996, 122.55025
41.918106, 104.32671999999997, 208.53703
41.987857, 101.91058000000004, 22.846666
42.57418, 104.16735999999997, 72.379997
42.2117, 102.27596999999997, 24.676666
41.840763, 101.83589999999998, 40.145
41.785667, 104.33569, 74.625701
41.603149, 100.13174000000004, 28.766666
41.906837, 103.41949999999997, 45.556667
42.723682, 102.15189000000004, 133.96095
42.348011, 101.67446999999993, 67.702453
42.289257, 99.37429999999995, 46.689998
41.604312, 98.37054, 35.958332
41.542743, 99.71682999999996, 47.626667
42.101158, 101.26431000000002, 49.84
42.147914, 105.05840999999998, 130.95277
22.952249, 107.10172, 113.54705
40.735515, 102.30588000000006, 140.29971
42.65084, 99.77828999999997, 56.159999
42.088237, 102.07337000000001, 40.939167
42.025051, 101.64108000000004, 58.416667
40.946628, 103.32556, 113.09833
41.653278, 99.01185000000004, 42.413333
41.896427, 103.84613000000002, 51.634998
41.97713, 102.38482999999997, 92.818565
41.862106, 103.09246999999999, 33.838333
42.130245, 102.90252999999996, 51.863597
41.988227, 101.24414000000002, 46.333461
41.296161, 100.47778, 57.09206
42.328731, 98.88324000000006, 24.301666
41.878646, 102.12682999999998, 20.771667
42.229267, 101.86550999999997, 22.942575
41.895404, 102.32261, 19.458334
42.295867, 101.63195000000007, 30.524999
41.890167, 104.76056, 127.44
42.219013, 100.44490999999994, 58.225513
41.366638, 102.10507000000001, 28.0725
42.139236, 102.52136000000002, 65.775001
41.969402, 101.35007000000002, 58.059902
41.596443, 101.19864000000001, 144.58047
42.339695, 103.69689999999997, 24.856666
41.076324, 101.74246, 52.429584
41.760482, 102.97507000000002, 158.17047
41.238517, 102.17300000000006, 104.79333
42.500724, 100.79486000000003, 184.04478
41.720897, 106.15593999999999, 82.565002
41.786186, 101.13489000000004, 28.028333
41.695522, 103.35607999999996, 33.576667
41.619976, 103.34137000000004, 21.387727
41.521366, 101.58686, 30.369545
41.564949, 101.73807, 42.388332
42.048896, 102.25046000000003, 55.201816
41.266532, 103.09417000000002, 52.856536
42.561382, 103.11379999999997, 156.16095
42.428966, 99.09358999999995, 157.00047
42.007366, 101.95274999999998, 54.421428
41.977119, 99.20574999999997, 110.81262
41.703022, 100.92407000000003, 16.406665
41.730323, 100.17922999999996, 26.179761
